Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
71,1.5072100000000002,-0.27499,0.8903800000000001,1.52047,-0.17218,0.7815300000000001,1.6716199999999999,-0.1974,0.40622,1.4977900000000002,-0.24166,0.059090000000000004,1.62275,-0.23004,0.0024999999999999996,1.52974,-0.36177,0.77618,1.6094,-0.36492,0.38382000000000005,1.23891,-0.37339,0.35833000000000004,1.19144,-0.40209,0.22334
72,1.52139,-0.27492,0.88981,1.53456,-0.17258,0.78069,1.67843,-0.19783,0.40265,1.49811,-0.24201,0.059120000000000006,1.62249,-0.23008,0.0024300000000000007,1.54327,-0.36221,0.77591,1.6335799999999998,-0.36522,0.38557,1.2637399999999999,-0.37316,0.35461000000000004,1.21879,-0.40156,0.21849
73,1.53573,-0.27484,0.8897,1.5487900000000001,-0.17296,0.7803,1.68459,-0.19831,0.39935000000000004,1.49834,-0.24232,0.05927,1.6222,-0.23011,0.0023900000000000006,1.55689,-0.36264,0.77614,1.65761,-0.3654,0.38794,1.28855,-0.37287,0.35048,1.24655,-0.40089,0.21307
74,1.55023,-0.27476,0.8900600000000001,1.56317,-0.17334,0.7803300000000001,1.69018,-0.19883,0.39641000000000004,1.4984899999999999,-0.24259,0.059590000000000004,1.62189,-0.23013,0.002340000000000001,1.57064,-0.36306,0.77684,1.68145,-0.36548,0.39092000000000005,1.3133299999999999,-0.37253,0.34594,1.2747199999999999,-0.40009,0.20712
75,1.5649000000000002,-0.27469,0.8908400000000001,1.57773,-0.17373,0.7807700000000001,1.69529,-0.19938,0.39387000000000005,1.4986000000000002,-0.24282,0.060090000000000005,1.6215700000000002,-0.23017,0.0022899999999999995,1.58457,-0.36348,0.77801,1.70506,-0.36546,0.39446000000000003,1.33809,-0.37211,0.341,1.30333,-0.39918,0.2007
76,1.57973,-0.27462,0.89204,1.59247,-0.17414,0.78159,1.69994,-0.19995,0.39179,1.4987,-0.24301,0.060829999999999995,1.62124,-0.23021,0.00223,1.5987,-0.36392,0.77962,1.72837,-0.36535,0.39854,1.36285,-0.37161,0.33566,1.33237,-0.39816,0.19385
77,1.59474,-0.27456,0.89363,1.6074000000000002,-0.17457,0.7827700000000001,1.70419,-0.20051,0.39019000000000004,1.49883,-0.24316,0.06182,1.6209000000000002,-0.23026,0.0021400000000000004,1.6130300000000002,-0.36438,0.78163,1.75135,-0.36515,0.40311,1.3876300000000001,-0.37102,0.32992000000000005,1.36186,-0.39705,0.18664
78,1.60992,-0.27451,0.89559,1.62254,-0.17504,0.78428,1.7080899999999999,-0.20104,0.38912,1.49903,-0.24325,0.06309,1.6205500000000002,-0.23031,0.0020300000000000006,1.62758,-0.36487,0.78403,1.77396,-0.36487,0.4081,1.41246,-0.37033,0.32380000000000003,1.3918,-0.39586,0.17913
79,1.6252600000000001,-0.27448,0.89788,1.63786,-0.17555,0.78611,1.7116600000000002,-0.20152,0.38858000000000004,1.4993500000000002,-0.24327,0.06467,1.6202100000000002,-0.23038,0.0019000000000000006,1.6423400000000001,-0.36539,0.78678,1.79617,-0.36454,0.41345000000000004,1.4373600000000002,-0.36952,0.3173,1.4222100000000002,-0.3946,0.17137
80,1.6407800000000001,-0.27445,0.90047,1.65338,-0.17609,0.78823,1.71499,-0.20192,0.38859000000000005,1.49983,-0.24322,0.06659,1.61986,-0.23045,0.0017400000000000002,1.6573,-0.36594,0.78986,1.8179400000000001,-0.36417,0.41909,1.46237,-0.36861,0.31043000000000004,1.45309,-0.39327,0.16344
81,1.6564699999999999,-0.27445,0.90335,1.66909,-0.17669,0.79062,1.7181199999999999,-0.20222,0.38917,1.5005,-0.24306,0.06887,1.61952,-0.23051,0.0015500000000000002,1.67244,-0.36654,0.79322,1.8392499999999998,-0.36378,0.42496,1.48753,-0.36758,0.30321000000000004,1.4844499999999998,-0.39186,0.15541
82,1.67231,-0.27448,0.90647,1.68496,-0.17733,0.79323,1.72117,-0.2024,0.39031000000000005,1.5014100000000001,-0.24279,0.07153,1.6191900000000001,-0.23058,0.00136,1.6877300000000002,-0.36717,0.7968500000000001,1.86008,-0.36336,0.43098000000000003,1.51288,-0.36642,0.29566000000000003,1.51628,-0.3904,0.14733
83,1.68831,-0.27454,0.9098,1.7009699999999999,-0.17802,0.79606,1.7242,-0.20244,0.39202000000000004,1.50259,-0.24238,0.0746,1.61886,-0.23063,0.00115,1.70315,-0.36785,0.80071,1.8804400000000001,-0.36295,0.43709000000000003,1.53844,-0.36515,0.28782,1.5485799999999998,-0.38888,0.13927
84,1.70446,-0.27463,0.9133100000000001,1.7171100000000001,-0.17876,0.79906,1.72734,-0.20234,0.39428,1.50408,-0.24181,0.07807,1.61854,-0.23068,0.0009399999999999999,1.7186500000000002,-0.36856,0.80476,1.9003200000000002,-0.36253,0.44322,1.56426,-0.36376,0.27969000000000005,1.58135,-0.38732,0.13129
85,1.72074,-0.27477,0.91696,1.73336,-0.17955,0.80221,1.73067,-0.2021,0.39707000000000003,1.50593,-0.24107,0.08194,1.61822,-0.2307,0.0007600000000000003,1.73422,-0.36933,0.80899,1.91971,-0.36212,0.44931000000000004,1.59036,-0.36226,0.27131000000000005,1.61456,-0.38571,0.12344
86,1.73713,-0.27495,0.92073,1.7496800000000001,-0.1804,0.80547,1.7342700000000002,-0.2017,0.40036000000000005,1.5081700000000002,-0.24014,0.08619,1.6179200000000002,-0.23071,0.0006199999999999999,1.74981,-0.37013,0.81336,1.9386200000000002,-0.36173,0.45530000000000004,1.6167900000000002,-0.36064,0.26269000000000003,1.6482,-0.38407,0.11577
87,1.75363,-0.27518,0.9245800000000001,1.76606,-0.1813,0.80882,1.7382300000000002,-0.20115,0.40409,1.51084,-0.23903,0.09078,1.61765,-0.23068,0.0005600000000000006,1.76542,-0.37098,0.81784,1.95706,-0.36135,0.46112000000000003,1.64357,-0.35893,0.25388000000000005,1.68225,-0.3824,0.10835
88,1.7702200000000001,-0.27546,0.92848,1.7824700000000002,-0.18225,0.81221,1.74262,-0.20045,0.40822,1.5140000000000002,-0.23772,0.09566,1.61742,-0.23061,0.0005999999999999998,1.7810100000000002,-0.37187,0.82241,1.9750500000000002,-0.361,0.46674000000000004,1.6707300000000003,-0.35712,0.24488000000000001,1.7166900000000003,-0.38069,0.1012
89,1.78688,-0.27577,0.9324,1.79891,-0.18326,0.8156100000000001,1.7474800000000001,-0.19962,0.41267000000000004,1.5176500000000002,-0.23621,0.10078,1.6172600000000001,-0.23048,0.0007899999999999999,1.79658,-0.3728,0.82703,1.99258,-0.36068,0.47209,1.69828,-0.35523,0.23576,1.75149,-0.37894,0.09439
90,1.8036000000000003,-0.27613,0.93631,1.81533,-0.18431,0.81901,1.75286,-0.19866,0.41736,1.52181,-0.23449,0.10609,1.6172000000000002,-0.23028,0.0011600000000000004,1.8121200000000002,-0.37376,0.83167,2.00969,-0.36038,0.47714,1.7262400000000002,-0.35326,0.22655,1.78662,-0.37715,0.08795
91,1.82037,-0.27652,0.9401700000000001,1.8317400000000001,-0.1854,0.82237,1.75878,-0.1976,0.42223000000000005,1.52648,-0.23258,0.11154,1.6172900000000001,-0.23,0.0017500000000000007,1.82762,-0.37474,0.83629,2.02636,-0.36009,0.48185,1.75459,-0.35125,0.2173,1.82207,-0.37531,0.08191999999999999
92,1.8371500000000003,-0.27693,0.94397,1.8481,-0.18652,0.8256600000000001,1.7652800000000002,-0.19647,0.42718,1.5316300000000003,-0.23045,0.11709,1.6175500000000003,-0.22962,0.00258,1.8430900000000001,-0.37574,0.84087,2.04263,-0.35982,0.48618,1.7833400000000001,-0.34919,0.20807,1.8578100000000002,-0.37342,0.07637
93,1.8539499999999998,-0.27736,0.94767,1.86441,-0.18765,0.82886,1.77237,-0.19528,0.43214,1.5372299999999999,-0.22812,0.12272,1.61802,-0.22912,0.003700000000000001,1.85853,-0.37674,0.8453700000000001,2.05849,-0.35955,0.49010000000000004,1.81246,-0.34713,0.1989,1.8937899999999999,-0.37146,0.07133
94,1.8707500000000001,-0.2778,0.95124,1.8806500000000002,-0.18879,0.8319500000000001,1.78006,-0.19408,0.43703000000000003,1.54323,-0.22561,0.12839,1.61875,-0.22848,0.00513,1.87395,-0.37773,0.8497600000000001,2.07395,-0.35928,0.49358,1.84196,-0.34506,0.18983,1.92999,-0.36943,0.06684
95,1.8875199999999999,-0.27823,0.9546600000000001,1.89682,-0.1899,0.8349,1.7883499999999999,-0.19291,0.44177000000000005,1.5495999999999999,-0.22293,0.13409,1.61974,-0.2277,0.00691,1.88936,-0.37869,0.85399,2.0890199999999997,-0.35901,0.49659,1.87181,-0.34303,0.18093,1.9663599999999999,-0.36734,0.06297
96,1.90427,-0.27865,0.95791,1.9129,-0.19097,0.8377100000000001,1.79725,-0.19179,0.44631000000000004,1.55627,-0.22012,0.13983,1.62103,-0.22675,0.009080000000000001,1.90477,-0.3796,0.85804,2.1037,-0.35874,0.49912,1.9020000000000001,-0.34104,0.17222,2.00284,-0.36518,0.059759999999999994
97,1.92096,-0.27905,0.96096,1.92889,-0.19198,0.84034,1.80674,-0.19075,0.45059000000000005,1.5632199999999998,-0.21724,0.1456,1.62262,-0.22562,0.01166,1.9201899999999998,-0.38046,0.86188,2.11798,-0.35845,0.50116,1.9325299999999999,-0.33911,0.16378,2.03937,-0.36296,0.057249999999999995
98,1.9376,-0.27941,0.9638,1.94479,-0.19292,0.8428,1.81682,-0.18984,0.45457000000000003,1.5703900000000002,-0.21433,0.15141,1.62452,-0.22428,0.014699999999999998,1.9356300000000002,-0.38123,0.8654700000000001,2.13187,-0.35816,0.5027,1.9633500000000002,-0.33725,0.15567,2.07585,-0.36069,0.05549
99,1.95416,-0.27973,0.9664200000000001,1.96061,-0.19376,0.84506,1.82748,-0.18906,0.45821,1.57775,-0.21144,0.1573,1.62673,-0.22273,0.01823,1.95109,-0.38193,0.8687900000000001,2.14538,-0.35786,0.5037400000000001,1.99441,-0.33546,0.14799,2.11218,-0.35838,0.05449
100,1.9706400000000002,-0.28001,0.96879,1.97635,-0.1945,0.8471000000000001,1.8387200000000001,-0.18842,0.46148,1.5852400000000002,-0.20862,0.16329,1.62924,-0.22095,0.02229,1.9666000000000001,-0.38253,0.87181,2.15853,-0.35756,0.5042800000000001,2.0255900000000002,-0.33377,0.14082,2.14827,-0.35606,0.05429
101,1.98703,-0.28024,0.9709,1.9920200000000001,-0.19513,0.8489300000000001,1.85052,-0.18794,0.46437,1.59283,-0.20589,0.16942,1.63206,-0.21892,0.026889999999999997,1.98215,-0.38304,0.8745,2.17134,-0.35725,0.50434,2.05679,-0.33217,0.13426,2.18396,-0.35374,0.0549
102,2.00331,-0.28044,0.97273,2.0076400000000003,-0.19566,0.85053,1.86287,-0.1876,0.46686000000000005,1.6004900000000002,-0.20327,0.17574,1.63518,-0.21664,0.03204,1.99774,-0.38346,0.87685,2.18385,-0.35694,0.50394,2.08786,-0.33065,0.12837,2.2191400000000003,-0.35145,0.05628
103,2.01947,-0.2806,0.97429,2.02321,-0.19608,0.8518800000000001,1.87578,-0.18739,0.46895000000000003,1.6082,-0.20076,0.18229,1.63862,-0.21413,0.03772,2.0134,-0.3838,0.87883,2.19613,-0.35663,0.5031,2.11864,-0.3292,0.12320999999999999,2.25365,-0.34921,0.05842
104,2.03552,-0.28074,0.97555,2.03876,-0.19642,0.8529800000000001,1.8892200000000001,-0.1873,0.47062000000000004,1.6159500000000002,-0.19836,0.18911,1.64236,-0.21138,0.04392,2.0291,-0.38407,0.88044,2.2082300000000004,-0.35632,0.50187,2.14895,-0.32781,0.1188,2.28735,-0.34704,0.06125
105,2.05144,-0.28086,0.9765,2.05428,-0.19667,0.8538100000000001,1.90319,-0.18732,0.47189000000000003,1.62377,-0.19603,0.19623,1.6464100000000002,-0.20843,0.050589999999999996,2.0448500000000003,-0.38428,0.88164,2.22023,-0.35603,0.50027,2.17864,-0.32648,0.11513,2.32008,-0.34494,0.06467
106,2.06724,-0.28098,0.97714,2.06979,-0.19687,0.8543700000000001,1.91767,-0.18742,0.47274000000000005,1.63171,-0.19377,0.20365,1.65078,-0.20531,0.05771,2.06066,-0.38446,0.88244,2.23221,-0.35574,0.49837,2.20755,-0.32517,0.11216,2.35172,-0.34293,0.06857
107,2.0829,-0.28112,0.97746,2.0853,-0.19702,0.8546400000000001,1.93266,-0.18758,0.47317000000000004,1.6398300000000001,-0.19154,0.21136,1.6554600000000002,-0.20206,0.06523,2.07651,-0.38461,0.88283,2.24425,-0.35547,0.49622,2.23555,-0.32388,0.10982,2.38212,-0.34099,0.0728
108,2.09843,-0.28127,0.97744,2.10081,-0.19715,0.85462,1.94813,-0.18781,0.47318000000000005,1.64821,-0.18932,0.21933,1.66046,-0.19871,0.07311,2.09239,-0.38475,0.88281,2.25641,-0.35522,0.49389000000000005,2.26254,-0.32259,0.10802,2.41119,-0.33911,0.07719
109,2.11383,-0.28144,0.97709,2.11633,-0.19726,0.85429,1.96407,-0.18807,0.47277,1.6569,-0.18708,0.22752,1.66578,-0.19532,0.08133,2.1083000000000003,-0.38489,0.88237,2.26878,-0.355,0.49145000000000005,2.2884200000000003,-0.32129,0.10665,2.43881,-0.33728,0.08158
110,2.12911,-0.28164,0.97641,2.13185,-0.19736,0.85366,1.9804599999999999,-0.18836,0.47193,1.66599,-0.18481,0.2359,1.67144,-0.19192,0.08983,2.12422,-0.38505,0.88154,2.28141,-0.35479,0.48894000000000004,2.31313,-0.31997,0.1056,2.46494,-0.33546,0.08574999999999999
111,2.14427,-0.28186,0.97539,2.14739,-0.19748,0.85272,1.99727,-0.18866,0.47067000000000003,1.67551,-0.18249,0.24443,1.67748,-0.18853,0.09859,2.14013,-0.38522,0.8803300000000001,2.2943700000000002,-0.3546,0.48643000000000003,2.3366000000000002,-0.31863,0.10474,2.4895,-0.33366,0.08954
112,2.15932,-0.2821,0.9740500000000001,2.16294,-0.19762,0.8514700000000001,2.01449,-0.18897,0.46897000000000005,1.68555,-0.18013,0.25308,1.68392,-0.18518,0.10757,2.15602,-0.38542,0.87875,2.3077,-0.35442,0.48397,2.3588,-0.31727,0.10393,2.51248,-0.33186,0.09274
113,2.17427,-0.28235,0.9724,2.1785,-0.19778,0.8499,2.03208,-0.18927,0.46685000000000004,1.6961400000000002,-0.17774,0.26181000000000004,1.6908100000000001,-0.18191,0.11676,2.17186,-0.38564,0.87683,2.32144,-0.35423,0.48158,2.37968,-0.3159,0.10303999999999999,2.53385,-0.33006,0.09518
114,2.18913,-0.2826,0.97043,2.19408,-0.19798,0.8480300000000001,2.05003,-0.18955,0.46430000000000005,1.70734,-0.17532,0.27061,1.69822,-0.17871,0.1261,2.18764,-0.3859,0.8746,2.33562,-0.35401,0.47929000000000005,2.39921,-0.31454,0.10197,2.55363,-0.32826,0.09673
115,2.20391,-0.28285,0.96816,2.20968,-0.19821,0.84584,2.0683100000000003,-0.18979,0.46133,1.7192000000000003,-0.17292,0.27944,1.7062000000000002,-0.1756,0.13558,2.2033300000000002,-0.38618,0.87207,2.3502300000000003,-0.35377,0.47709,2.41739,-0.31318,0.10062,2.57182,-0.32649,0.09725
116,2.2186,-0.28308,0.9655900000000001,2.2253,-0.19847,0.84334,2.08691,-0.18998,0.45795,1.7317600000000002,-0.17053,0.28826,1.7148,-0.17258,0.14515,2.21891,-0.38648,0.86928,2.3652800000000003,-0.35348,0.47498,2.4342,-0.31184,0.09892,2.58845,-0.32476,0.09664
117,2.23322,-0.28329,0.96273,2.2409499999999998,-0.19877,0.84053,2.10581,-0.19009,0.45417,1.74507,-0.16819,0.29703,1.72408,-0.16965,0.15477,2.23437,-0.3868,0.86624,2.38072,-0.35315,0.47293,2.4496599999999997,-0.3105,0.09683,2.6035399999999997,-0.32312,0.09484
118,2.24777,-0.28345,0.9596,2.25663,-0.1991,0.83742,2.12499,-0.19013,0.45002000000000003,1.75914,-0.16592,0.30571000000000004,1.73409,-0.1668,0.16439,2.2496799999999997,-0.38714,0.86297,2.39651,-0.35278,0.47090000000000004,2.46378,-0.30918,0.09435,2.61711,-0.32157,0.09183
119,2.26226,-0.28358,0.9562,2.27236,-0.19946,0.8340000000000001,2.14442,-0.19005,0.44551,1.77403,-0.16374,0.31424,1.74485,-0.16402,0.17395,2.26484,-0.38749,0.8595,2.41261,-0.35237,0.46887,2.47659,-0.30784,0.09151,2.6292,-0.32015,0.08762
120,2.2767,-0.28367,0.95255,2.2881099999999996,-0.19985,0.8303,2.1641,-0.18985,0.44068,1.7897299999999998,-0.16169,0.32257,1.7564199999999999,-0.16131,0.18342,2.27984,-0.38784,0.8558600000000001,2.42896,-0.35194,0.46679000000000004,2.48811,-0.30648,0.08838,2.63982,-0.31888,0.0823
121,2.29107,-0.2837,0.94867,2.3039,-0.20028,0.82633,2.184,-0.18951,0.43557,1.80626,-0.15979,0.33064000000000004,1.76881,-0.15866,0.19272,2.29469,-0.3882,0.85204,2.44552,-0.3515,0.46463000000000004,2.4984,-0.30509,0.08504,2.6490400000000003,-0.31774,0.07599
122,2.30538,-0.28369,0.94457,2.3197099999999997,-0.20072,0.8221200000000001,2.20412,-0.18902,0.43021000000000004,1.8235999999999999,-0.15806,0.33840000000000003,1.78205,-0.15606,0.2018,2.30937,-0.38855,0.84809,2.46223,-0.35107,0.46239,2.50751,-0.30364,0.08161,2.6568899999999998,-0.31675,0.0689
123,2.31963,-0.28363,0.94027,2.33551,-0.20117,0.81769,2.22445,-0.18836,0.42467000000000005,1.84173,-0.15649,0.34578000000000003,1.79617,-0.1535,0.2106,2.32389,-0.38888,0.844,2.47905,-0.35065,0.46005,2.51554,-0.30213,0.07822,2.66348,-0.31588,0.06129999999999999
124,2.3338,-0.28353,0.93582,2.35128,-0.20162,0.81309,2.24498,-0.18755,0.41900000000000004,1.86062,-0.15512,0.35276,1.8111599999999999,-0.151,0.21905,2.33825,-0.38918,0.8398100000000001,2.49593,-0.35027,0.45763000000000004,2.52257,-0.30058,0.07499,2.66889,-0.31511,0.05349
125,2.34788,-0.28339,0.9312400000000001,2.3669700000000002,-0.20206,0.8083400000000001,2.2657100000000003,-0.1866,0.41325,1.8802400000000001,-0.15393,0.35927000000000003,1.82704,-0.14855,0.2271,2.35243,-0.38944,0.8355400000000001,2.51283,-0.34992,0.45513000000000003,2.52872,-0.299,0.07203999999999999,2.67326,-0.31441,0.04579
126,2.36188,-0.28322,0.92657,2.38254,-0.20248,0.8035100000000001,2.28666,-0.1855,0.40751000000000004,1.90054,-0.15293,0.36529,1.84381,-0.14616,0.23467,2.36646,-0.38965,0.8312200000000001,2.52969,-0.34962,0.45258000000000004,2.5341,-0.29744,0.06947,2.67673,-0.31374,0.03846
127,2.3757800000000002,-0.28302,0.9218700000000001,2.39797,-0.20286,0.7986500000000001,2.30782,-0.18429,0.40184000000000003,1.9214700000000002,-0.15212,0.37078000000000005,1.8614600000000001,-0.14386,0.24171,2.38032,-0.38982,0.8268800000000001,2.54643,-0.34938,0.45,2.53879,-0.29592,0.06734,2.67943,-0.3131,0.03175
128,2.3896,-0.2828,0.9171900000000001,2.4132100000000003,-0.20321,0.79381,2.32922,-0.18299,0.39632,1.94299,-0.15148,0.37570000000000003,1.87996,-0.14167,0.24816000000000002,2.39405,-0.38993,0.82257,2.563,-0.3492,0.44741000000000003,2.54287,-0.29448,0.06567,2.6815100000000003,-0.31249,0.02579
129,2.40333,-0.28257,0.9125800000000001,2.4282600000000003,-0.2035,0.78905,2.35087,-0.18161,0.39101,1.9650500000000002,-0.151,0.38003000000000003,1.8993000000000002,-0.1396,0.25396,2.40767,-0.39,0.8183400000000001,2.57927,-0.34907,0.44482000000000005,2.5464,-0.29313,0.06447,2.6830700000000003,-0.3119,0.020659999999999998
130,2.417,-0.28233,0.90811,2.4431000000000003,-0.20376,0.78444,2.37279,-0.1802,0.386,1.98759,-0.15066,0.38375000000000004,1.91944,-0.13769,0.25906,2.4212000000000002,-0.39002,0.81423,2.5951500000000003,-0.34899,0.44223,2.5494,-0.29189,0.06369999999999999,2.68423,-0.31136,0.01637
131,2.4306200000000002,-0.2821,0.90384,2.45772,-0.20396,0.78003,2.39499,-0.17877,0.38133,2.01057,-0.15045,0.38684,1.9403500000000002,-0.13594,0.26343000000000005,2.4346900000000002,-0.39001,0.8103,2.61051,-0.34896,0.43961,2.55192,-0.29075,0.0633,2.68507,-0.31088,0.012879999999999999
132,2.44422,-0.28187,0.89983,2.47214,-0.20412,0.7758900000000001,2.4174800000000003,-0.17737,0.37707,2.03392,-0.15034,0.38928,1.96198,-0.13439,0.26704,2.44816,-0.38998,0.80659,2.62521,-0.34896,0.43693000000000004,2.55401,-0.2897,0.06317,2.68566,-0.31047,0.010110000000000001
133,2.4578200000000003,-0.28167,0.89615,2.4863600000000003,-0.20423,0.77207,2.4402700000000004,-0.17602,0.37326000000000004,2.0576000000000003,-0.15032,0.39108000000000004,1.98429,-0.13305,0.26985000000000003,2.46165,-0.38993,0.8031400000000001,2.63913,-0.34898,0.43416000000000005,2.55574,-0.28874,0.06325,2.68604,-0.31013,0.007970000000000001
134,2.4714400000000003,-0.28149,0.8928400000000001,2.5003800000000003,-0.20429,0.76864,2.46335,-0.17474,0.36993000000000004,2.08154,-0.15036,0.39223,2.00724,-0.13193,0.27184,2.47519,-0.38987,0.80001,2.6521600000000003,-0.349,0.43128000000000005,2.55715,-0.28783,0.06343,2.68626,-0.30985,0.006350000000000001
135,2.4850900000000005,-0.28135,0.88996,2.5142300000000004,-0.2043,0.76564,2.4867100000000004,-0.17356,0.36711000000000005,2.10569,-0.15045,0.39274000000000003,2.0307700000000004,-0.13106,0.27299,2.4888100000000004,-0.38981,0.79722,2.6642300000000003,-0.349,0.42827000000000004,2.5582900000000004,-0.28696,0.06365,2.68636,-0.30964,0.005150000000000001
136,2.4988,-0.28125,0.88753,2.52792,-0.20425,0.76312,2.51034,-0.17251,0.36482000000000003,2.12999,-0.1506,0.39263000000000003,2.05485,-0.13044,0.27330000000000004,2.50255,-0.38976,0.7948000000000001,2.67531,-0.34896,0.42513,2.55919,-0.28611,0.06387,2.6863599999999996,-0.30947,0.00428
137,2.51258,-0.28121,0.88558,2.54148,-0.20414,0.7611100000000001,2.53421,-0.17161,0.36309,2.15441,-0.1508,0.39191000000000004,2.07944,-0.13009,0.27276,2.51641,-0.38969,0.79277,2.6854,-0.34886,0.42190000000000005,2.55988,-0.28526,0.06404,2.68628,-0.30934,0.003660000000000001
138,2.5264300000000004,-0.28121,0.88412,2.5549600000000003,-0.20398,0.7596200000000001,2.5582900000000004,-0.17088,0.36195000000000005,2.1789,-0.15106,0.39061,2.10449,-0.13002,0.27137,2.53043,-0.38962,0.79113,2.69454,-0.34868,0.41861000000000004,2.56039,-0.28441,0.06417,2.68615,-0.30924,0.00321
139,2.54037,-0.28126,0.8831600000000001,2.56839,-0.20374,0.75866,2.58254,-0.17034,0.36142,2.20342,-0.15138,0.38875000000000004,2.12999,-0.13023,0.26914000000000005,2.5446199999999997,-0.38954,0.7899,2.70281,-0.34841,0.41533000000000003,2.5607599999999997,-0.28358,0.06426,2.6859699999999997,-0.30916,0.002890000000000001
140,2.55441,-0.28135,0.88269,2.5818,-0.20345,0.75824,2.60692,-0.17,0.36153,2.22794,-0.15179,0.38633,2.1559,-0.13073,0.26607000000000003,2.55898,-0.38943,0.78905,2.71028,-0.34805,0.41214,2.56103,-0.28277,0.06434,2.68576,-0.3091,0.0026500000000000004
141,2.56855,-0.28149,0.88269,2.5952200000000003,-0.20308,0.75834,2.63138,-0.16988,0.36231,2.25244,-0.15227,0.38338000000000005,2.18222,-0.13151,0.26220000000000004,2.57353,-0.38929,0.7886000000000001,2.71705,-0.34759,0.4091,2.56121,-0.28201,0.06446,2.6855200000000004,-0.30905,0.002470000000000001
142,2.5828100000000003,-0.28166,0.88315,2.6087000000000002,-0.20265,0.75895,2.65587,-0.16997,0.36377000000000004,2.27691,-0.15284,0.3799,2.20895,-0.13258,0.25754000000000005,2.5882400000000003,-0.38911,0.78852,2.72319,-0.34704,0.40629000000000004,2.5613300000000003,-0.28132,0.06465,2.6852500000000004,-0.30901,0.00232
143,2.59719,-0.28185,0.88404,2.6222499999999997,-0.20215,0.76005,2.68035,-0.17026,0.3659,2.3013399999999997,-0.15351,0.37592000000000003,2.23608,-0.13392,0.25213,2.6031299999999997,-0.38888,0.7888000000000001,2.72876,-0.34642,0.40377,2.56139,-0.28072,0.06496,2.68497,-0.30898,0.0021999999999999997
144,2.61169,-0.28205,0.8853500000000001,2.6359,-0.20158,0.76161,2.70477,-0.17074,0.36871000000000004,2.32574,-0.15427,0.37146,2.26363,-0.13552,0.24600999999999998,2.61816,-0.38859,0.78942,2.73383,-0.34572,0.40162000000000003,2.56142,-0.28023,0.06544,2.68467,-0.30896,0.0020800000000000003
145,2.62634,-0.28227,0.88705,2.64966,-0.20094,0.76361,2.72906,-0.1714,0.37217,2.35012,-0.15512,0.36652,2.29162,-0.13737,0.23923,2.63334,-0.38823,0.7903800000000001,2.7384500000000003,-0.34497,0.39988,2.56143,-0.27987,0.06612,2.6843600000000003,-0.30895,0.00198
146,2.6411200000000004,-0.28248,0.8891,2.6635500000000003,-0.20023,0.76602,2.75319,-0.17221,0.37626000000000004,2.37449,-0.15608,0.36112000000000005,2.3200600000000002,-0.13944,0.23185,2.6486500000000004,-0.3878,0.7916300000000001,2.74268,-0.34418,0.39859,2.56144,-0.27965,0.06703,2.6840400000000004,-0.30895,0.0018600000000000005
147,2.65605,-0.28269,0.89149,2.67758,-0.19944,0.76881,2.77711,-0.17317,0.38092000000000004,2.3989,-0.15715,0.35526,2.34899,-0.14171,0.22393,2.66409,-0.38729,0.79317,2.74657,-0.34337,0.39778,2.5615,-0.27959,0.06820999999999999,2.68371,-0.30895,0.0017500000000000007
148,2.6711300000000002,-0.28288,0.89419,2.6917400000000002,-0.19858,0.77195,2.80078,-0.17426,0.38612,2.42336,-0.15832,0.34896000000000005,2.37842,-0.14414,0.21555,2.67964,-0.38669,0.7949700000000001,2.75019,-0.34259,0.39747000000000005,2.56164,-0.27969,0.06968,2.68337,-0.30896,0.0016100000000000003
149,2.68636,-0.28305,0.89717,2.7060400000000002,-0.19763,0.77542,2.82416,-0.17546,0.39179,2.4479100000000003,-0.15962,0.34223000000000003,2.40836,-0.14671,0.20678,2.69529,-0.38599,0.797,2.75361,-0.34186,0.39766,2.5619,-0.27997,0.07147,2.68304,-0.30898,0.00147
150,2.70173,-0.28318,0.9004,2.72048,-0.19661,0.77919,2.84721,-0.17674,0.39787,2.47259,-0.16104,0.33506,2.43885,-0.14937,0.19768,2.71103,-0.38521,0.7992400000000001,2.75689,-0.34121,0.39836000000000005,2.56234,-0.28045,0.0736,2.6827199999999998,-0.30902,0.0013
151,2.71725,-0.28328,0.90385,2.73504,-0.1955,0.78322,2.8699,-0.1781,0.40428000000000003,2.49745,-0.1626,0.32748000000000005,2.4698700000000002,-0.15208,0.18835,2.7268499999999998,-0.38432,0.8016800000000001,2.76014,-0.34068,0.39957000000000004,2.563,-0.28115,0.07609,2.68242,-0.30907,0.0011200000000000003
152,2.73291,-0.28334,0.90749,2.74972,-0.19431,0.7874800000000001,2.8921900000000003,-0.17949,0.41098,2.5225400000000002,-0.16429,0.3195,2.50144,-0.15479,0.17885,2.74273,-0.38334,0.80428,2.76345,-0.3403,0.40127,2.56392,-0.28208,0.07895,2.68214,-0.30914,0.0009200000000000007
