236	0.99244	-0.11665	-0.03808	-0.00263	0.99617	0.02138	-0.04134	-0.07398	0.97918	0.20091	0.01623	0.02392	0.97292	0.21153	0.09123	0.01910	0.96075	-0.27735	0.00476	0.00249	0.93014	-0.35773	-0.06930	0.04537	0.86588	0.49616	0.03945	0.05029	0.98638	0.09345	-0.10082	0.09031	0.97021	-0.24173	0.00620	0.01484
237	0.99199	-0.11965	-0.04038	-0.00398	0.99550	0.02564	-0.04490	-0.07940	0.97990	0.19738	0.01365	0.02559	0.96889	0.22898	0.09106	0.02278	0.96138	-0.27513	0.00613	0.00282	0.93027	-0.35638	-0.07378	0.04640	0.88051	0.46972	0.03797	0.05129	0.98693	0.09159	-0.10088	0.08607	0.97005	-0.24236	0.00665	0.01474
238	0.99154	-0.12252	-0.04256	-0.00512	0.99480	0.02908	-0.04818	-0.08486	0.98026	0.19536	0.01082	0.02851	0.96504	0.24459	0.09067	0.02557	0.96194	-0.27314	0.00756	0.00272	0.93064	-0.35427	-0.07809	0.04797	0.89472	0.44217	0.03629	0.05141	0.98743	0.08983	-0.10149	0.08134	0.96989	-0.24299	0.00706	0.01458
239	0.99111	-0.12520	-0.04459	-0.00604	0.99411	0.03175	-0.05122	-0.09008	0.98024	0.19496	0.00787	0.03253	0.96152	0.25807	0.09023	0.02729	0.96241	-0.27145	0.00902	0.00226	0.93125	-0.35146	-0.08217	0.05003	0.90837	0.41367	0.03435	0.05065	0.98785	0.08812	-0.10277	0.07628	0.96975	-0.24356	0.00742	0.01437
240	0.99071	-0.12763	-0.04646	-0.00671	0.99346	0.03370	-0.05402	-0.09480	0.97981	0.19633	0.00490	0.03739	0.95847	0.26922	0.08991	0.02788	0.96278	-0.27008	0.01045	0.00152	0.93207	-0.34801	-0.08597	0.05245	0.92128	0.38445	0.03212	0.04903	0.98817	0.08643	-0.10479	0.07112	0.96963	-0.24404	0.00771	0.01413
241	0.99035	-0.12976	-0.04813	-0.00715	0.99288	0.03502	-0.05660	-0.09875	0.97895	0.19958	0.00198	0.04272	0.95601	0.27792	0.08981	0.02733	0.96306	-0.26903	0.01181	0.00061	0.93309	-0.34396	-0.08944	0.05510	0.93333	0.35475	0.02957	0.04662	0.98837	0.08469	-0.10759	0.06608	0.96953	-0.24444	0.00790	0.01390
242	0.99004	-0.13154	-0.04959	-0.00736	0.99242	0.03577	-0.05895	-0.10169	0.97762	0.20481	-0.00083	0.04807	0.95420	0.28416	0.08992	0.02577	0.96326	-0.26827	0.01306	-0.00037	0.93429	-0.33941	-0.09255	0.05778	0.94437	0.32489	0.02674	0.04358	0.98844	0.08281	-0.11116	0.06136	0.96945	-0.24478	0.00801	0.01371
243	0.98980	-0.13291	-0.05082	-0.00734	0.99211	0.03606	-0.06105	-0.10338	0.97582	0.21204	-0.00351	0.05294	0.95307	0.28806	0.09022	0.02338	0.96339	-0.26774	0.01416	-0.00131	0.93565	-0.33443	-0.09526	0.06029	0.95429	0.29522	0.02367	0.04008	0.98839	0.08070	-0.11541	0.05711	0.96937	-0.24510	0.00801	0.01358
244	0.98962	-0.13383	-0.05180	-0.00711	0.99197	0.03600	-0.06289	-0.10364	0.97354	0.22124	-0.00604	0.05685	0.95257	0.28982	0.09058	0.02047	0.96347	-0.26737	0.01509	-0.00217	0.93717	-0.32909	-0.09756	0.06245	0.96304	0.26612	0.02048	0.03635	0.98821	0.07830	-0.12022	0.05342	0.96929	-0.24543	0.00791	0.01355
245	0.98953	-0.13427	-0.05251	-0.00668	0.99202	0.03571	-0.06446	-0.10234	0.97079	0.23231	-0.00839	0.05939	0.95262	0.28974	0.09092	0.01735	0.96353	-0.26712	0.01585	-0.00294	0.93880	-0.32350	-0.09947	0.06410	0.97057	0.23796	0.01732	0.03262	0.98795	0.07556	-0.12539	0.05027	0.96920	-0.24579	0.00770	0.01363
246	0.98952	-0.13421	-0.05296	-0.00607	0.99224	0.03529	-0.06577	-0.09944	0.96756	0.24512	-0.01059	0.06024	0.95311	0.28820	0.09116	0.01435	0.96357	-0.26692	0.01643	-0.00362	0.94052	-0.31775	-0.10104	0.06514	0.97691	0.21117	0.01433	0.02913	0.98762	0.07250	-0.13072	0.04760	0.96910	-0.24617	0.00739	0.01383
247	0.98959	-0.13363	-0.05316	-0.00532	0.99262	0.03483	-0.06684	-0.09496	0.96385	0.25947	-0.01265	0.05926	0.95393	0.28556	0.09128	0.01173	0.96361	-0.26675	0.01686	-0.00422	0.94229	-0.31197	-0.10232	0.06550	0.98211	0.18612	0.01168	0.02607	0.98725	0.06919	-0.13601	0.04529	0.96900	-0.24654	0.00697	0.01412
248	0.98974	-0.13255	-0.05312	-0.00443	0.99314	0.03439	-0.06767	-0.08899	0.95962	0.27519	-0.01457	0.05647	0.95496	0.28217	0.09129	0.00967	0.96365	-0.26658	0.01716	-0.00475	0.94406	-0.30630	-0.10338	0.06520	0.98626	0.16323	0.00949	0.02358	0.98687	0.06572	-0.14111	0.04319	0.96892	-0.24688	0.00647	0.01448
249	0.98997	-0.13098	-0.05287	-0.00345	0.99373	0.03401	-0.06833	-0.08172	0.95483	0.29209	-0.01636	0.05206	0.95610	0.27835	0.09124	0.00826	0.96369	-0.26641	0.01733	-0.00522	0.94576	-0.30089	-0.10429	0.06427	0.98947	0.14286	0.00785	0.02168	0.98648	0.06223	-0.14590	0.04121	0.96884	-0.24716	0.00590	0.01489
250	0.99026	-0.12897	-0.05246	-0.00242	0.99435	0.03368	-0.06885	-0.07339	0.94943	0.31001	-0.01803	0.04639	0.95729	0.27430	0.09116	0.00749	0.96373	-0.26624	0.01743	-0.00563	0.94733	-0.29590	-0.10515	0.06281	0.99188	0.12534	0.00681	0.02032	0.98610	0.05884	-0.15034	0.03930	0.96878	-0.24739	0.00528	0.01532
251	0.99060	-0.12655	-0.05192	-0.00137	0.99496	0.03337	-0.06928	-0.06434	0.94335	0.32880	-0.01958	0.03992	0.95846	0.27018	0.09109	0.00726	0.96378	-0.26607	0.01748	-0.00597	0.94873	-0.29146	-0.10601	0.06095	0.99362	0.11093	0.00637	0.01935	0.98573	0.05567	-0.15437	0.03748	0.96873	-0.24757	0.00462	0.01573
252	0.99098	-0.12380	-0.05133	-0.00036	0.99551	0.03303	-0.06967	-0.05495	0.93654	0.34834	-0.02103	0.03321	0.95961	0.26610	0.09104	0.00744	0.96382	-0.26589	0.01752	-0.00624	0.94991	-0.28768	-0.10696	0.05884	0.99481	0.09982	0.00651	0.01860	0.98538	0.05286	-0.15796	0.03579	0.96869	-0.24773	0.00394	0.01612
253	0.99139	-0.12076	-0.05072	0.00056	0.99596	0.03257	-0.07006	-0.04566	0.92897	0.36851	-0.02239	0.02677	0.96071	0.26209	0.09098	0.00785	0.96387	-0.26571	0.01757	-0.00644	0.95085	-0.28461	-0.10804	0.05663	0.99557	0.09207	0.00715	0.01786	0.98505	0.05054	-0.16107	0.03432	0.96864	-0.24790	0.00324	0.01646
254	0.99181	-0.11749	-0.05017	0.00133	0.99632	0.03194	-0.07051	-0.03686	0.92060	0.38922	-0.02369	0.02109	0.96177	0.25819	0.09090	0.00834	0.96392	-0.26552	0.01764	-0.00655	0.95154	-0.28223	-0.10928	0.05448	0.99597	0.08766	0.00822	0.01696	0.98475	0.04889	-0.16363	0.03315	0.96858	-0.24812	0.00254	0.01671
255	0.99223	-0.11404	-0.04973	0.00190	0.99657	0.03105	-0.07108	-0.02893	0.91144	0.41034	-0.02498	0.01653	0.96279	0.25441	0.09076	0.00874	0.96398	-0.26532	0.01773	-0.00658	0.95201	-0.28046	-0.11071	0.05256	0.99609	0.08644	0.00960	0.01573	0.98450	0.04808	-0.16552	0.03237	0.96850	-0.24844	0.00186	0.01684
256	0.99265	-0.11046	-0.04946	0.00223	0.99672	0.02986	-0.07182	-0.02220	0.90150	0.43177	-0.02628	0.01336	0.96377	0.25074	0.09053	0.00895	0.96403	-0.26510	0.01786	-0.00653	0.95228	-0.27916	-0.11232	0.05104	0.99594	0.08820	0.01113	0.01401	0.98432	0.04830	-0.16660	0.03209	0.96839	-0.24888	0.00123	0.01680
257	0.99305	-0.10679	-0.04938	0.00228	0.99680	0.02834	-0.07280	-0.01695	0.89082	0.45336	-0.02765	0.01171	0.96471	0.24722	0.09019	0.00888	0.96409	-0.26488	0.01801	-0.00641	0.95241	-0.27819	-0.11408	0.05010	0.99555	0.09268	0.01265	0.01162	0.98422	0.04975	-0.16669	0.03248	0.96823	-0.24950	0.00068	0.01655
258	0.99344	-0.10305	-0.04954	0.00202	0.99681	0.02644	-0.07406	-0.01337	0.87945	0.47495	-0.02915	0.01163	0.96561	0.24388	0.08970	0.00848	0.96415	-0.26465	0.01816	-0.00621	0.95243	-0.27741	-0.11595	0.04982	0.99489	0.09963	0.01400	0.00846	0.98421	0.05256	-0.16564	0.03369	0.96803	-0.25030	0.00023	0.01609
259	0.99380	-0.09928	-0.04994	0.00144	0.99677	0.02419	-0.07563	-0.01160	0.86744	0.49641	-0.03085	0.01303	0.96647	0.24073	0.08907	0.00774	0.96422	-0.26439	0.01831	-0.00595	0.95237	-0.27675	-0.11787	0.05017	0.99393	0.10884	0.01506	0.00455	0.98428	0.05681	-0.16333	0.03591	0.96778	-0.25131	-0.00008	0.01544
260	0.99414	-0.09549	-0.05061	0.00054	0.99669	0.02157	-0.07755	-0.01169	0.85486	0.51758	-0.03283	0.01579	0.96727	0.23780	0.08831	0.00664	0.96430	-0.26410	0.01844	-0.00564	0.95224	-0.27620	-0.11981	0.05096	0.99263	0.12012	0.01577	0.00001	0.98439	0.06246	-0.15980	0.03924	0.96749	-0.25248	-0.00017	0.01468
261	0.99445	-0.09169	-0.05152	-0.00067	0.99654	0.01861	-0.07982	-0.01361	0.84178	0.53832	-0.03519	0.01970	0.96801	0.23511	0.08745	0.00523	0.96439	-0.26379	0.01852	-0.00529	0.95206	-0.27578	-0.12177	0.05198	0.99093	0.13332	0.01609	-0.00496	0.98449	0.06928	-0.15517	0.04370	0.96716	-0.25378	0.00005	0.01393
262	0.99473	-0.08790	-0.05267	-0.00219	0.99633	0.01531	-0.08242	-0.01726	0.82826	0.55851	-0.03799	0.02450	0.96870	0.23266	0.08650	0.00357	0.96447	-0.26348	0.01856	-0.00492	0.95182	-0.27554	-0.12374	0.05305	0.98876	0.14827	0.01602	-0.01023	0.98452	0.07685	-0.14968	0.04918	0.96681	-0.25513	0.00071	0.01332
263	0.99498	-0.08415	-0.05403	-0.00397	0.99603	0.01166	-0.08534	-0.02247	0.81440	0.57805	-0.04132	0.02993	0.96933	0.23043	0.08548	0.00172	0.96456	-0.26318	0.01854	-0.00455	0.95151	-0.27549	-0.12576	0.05407	0.98608	0.16479	0.01560	-0.01566	0.98445	0.08462	-0.14361	0.05545	0.96646	-0.25649	0.00189	0.01298
264	0.99519	-0.08046	-0.05556	-0.00598	0.99562	0.00766	-0.08854	-0.02905	0.80028	0.59685	-0.04523	0.03572	0.96991	0.22838	0.08438	-0.00019	0.96463	-0.26292	0.01846	-0.00421	0.95113	-0.27562	-0.12789	0.05511	0.98284	0.18262	0.01489	-0.02126	0.98430	0.09196	-0.13724	0.06218	0.96611	-0.25779	0.00365	0.01300
265	0.99536	-0.07686	-0.05723	-0.00817	0.99508	0.00327	-0.09196	-0.03675	0.78597	0.61485	-0.04977	0.04158	0.97046	0.22646	0.08320	-0.00206	0.96469	-0.26274	0.01831	-0.00391	0.95068	-0.27584	-0.13017	0.05634	0.97903	0.20144	0.01400	-0.02708	0.98412	0.09824	-0.13076	0.06903	0.96576	-0.25901	0.00599	0.01344
266	0.99550	-0.07338	-0.05900	-0.01047	0.99439	-0.00154	-0.09557	-0.04530	0.77158	0.63199	-0.05495	0.04728	0.97100	0.22459	0.08191	-0.00373	0.96472	-0.26264	0.01808	-0.00368	0.95019	-0.27602	-0.13265	0.05796	0.97464	0.22089	0.01303	-0.03323	0.98398	0.10287	-0.12434	0.07573	0.96543	-0.26012	0.00884	0.01431
267	0.99560	-0.07007	-0.06085	-0.01282	0.99355	-0.00682	-0.09929	-0.05441	0.75719	0.64823	-0.06079	0.05257	0.97155	0.22270	0.08048	-0.00504	0.96472	-0.26264	0.01778	-0.00352	0.94968	-0.27602	-0.13532	0.06009	0.96974	0.24058	0.01208	-0.03975	0.98398	0.10542	-0.11805	0.08211	0.96511	-0.26109	0.01202	0.01554
268	0.99567	-0.06698	-0.06273	-0.01515	0.99255	-0.01266	-0.10308	-0.06378	0.74290	0.66354	-0.06728	0.05727	0.97213	0.22072	0.07888	-0.00583	0.96471	-0.26273	0.01741	-0.00345	0.94920	-0.27571	-0.13811	0.06265	0.96439	0.26011	0.01119	-0.04645	0.98416	0.10560	-0.11194	0.08804	0.96481	-0.26195	0.01529	0.01706
269	0.99569	-0.06416	-0.06462	-0.01736	0.99140	-0.01914	-0.10685	-0.07313	0.72880	0.67792	-0.07438	0.06120	0.97275	0.21858	0.07707	-0.00596	0.96467	-0.26289	0.01698	-0.00347	0.94880	-0.27502	-0.14095	0.06542	0.95873	0.27916	0.01042	-0.05298	0.98456	0.10331	-0.10603	0.09344	0.96452	-0.26269	0.01840	0.01874
270	0.99569	-0.06168	-0.06647	-0.01938	0.99012	-0.02635	-0.11052	-0.08219	0.71496	0.69135	-0.08207	0.06424	0.97344	0.21625	0.07504	-0.00531	0.96462	-0.26310	0.01651	-0.00356	0.94852	-0.27387	-0.14373	0.06818	0.95289	0.29737	0.00978	-0.05892	0.98517	0.09869	-0.10039	0.09813	0.96425	-0.26334	0.02116	0.02043
271	0.99566	-0.05960	-0.06823	-0.02114	0.98873	-0.03438	-0.11398	-0.09074	0.70147	0.70383	-0.09030	0.06633	0.97418	0.21371	0.07276	-0.00376	0.96456	-0.26333	0.01603	-0.00370	0.94840	-0.27224	-0.14634	0.07082	0.94707	0.31444	0.00931	-0.06397	0.98595	0.09200	-0.09506	0.10196	0.96401	-0.26392	0.02344	0.02205
272	0.99561	-0.05801	-0.06985	-0.02257	0.98727	-0.04331	-0.11711	-0.09857	0.68842	0.71535	-0.09899	0.06743	0.97497	0.21095	0.07025	-0.00126	0.96451	-0.26355	0.01555	-0.00388	0.94846	-0.27005	-0.14870	0.07330	0.94147	0.33006	0.00903	-0.06798	0.98687	0.08365	-0.09008	0.10481	0.96379	-0.26444	0.02522	0.02351
273	0.99555	-0.05694	-0.07127	-0.02360	0.98575	-0.05315	-0.11981	-0.10548	0.67590	0.72590	-0.10801	0.06756	0.97580	0.20797	0.06754	0.00217	0.96447	-0.26373	0.01512	-0.00407	0.94875	-0.26727	-0.15072	0.07566	0.93627	0.34393	0.00894	-0.07092	0.98784	0.07408	-0.08549	0.10668	0.96360	-0.26488	0.02649	0.02477
274	0.99548	-0.05642	-0.07244	-0.02417	0.98421	-0.06388	-0.12196	-0.11128	0.66400	0.73547	-0.11714	0.06678	0.97664	0.20482	0.06471	0.00646	0.96444	-0.26385	0.01474	-0.00425	0.94927	-0.26383	-0.15234	0.07791	0.93165	0.35586	0.00900	-0.07291	0.98881	0.06373	-0.08130	0.10764	0.96344	-0.26527	0.02729	0.02580
275	0.99542	-0.05643	-0.07330	-0.02426	0.98268	-0.07541	-0.12348	-0.11576	0.65284	0.74408	-0.12604	0.06520	0.97746	0.20154	0.06183	0.01141	0.96442	-0.26393	0.01442	-0.00441	0.95004	-0.25972	-0.15350	0.08009	0.92772	0.36574	0.00916	-0.07409	0.98972	0.05300	-0.07750	0.10784	0.96332	-0.26559	0.02767	0.02663
276	0.99536	-0.05694	-0.07384	-0.02384	0.98121	-0.08762	-0.12433	-0.11872	0.64251	0.75178	-0.13433	0.06297	0.97824	0.19818	0.05903	0.01673	0.96442	-0.26396	0.01416	-0.00453	0.95104	-0.25492	-0.15417	0.08224	0.92454	0.37359	0.00935	-0.07462	0.99055	0.04219	-0.07410	0.10746	0.96324	-0.26583	0.02767	0.02727
277	0.99531	-0.05786	-0.07403	-0.02291	0.97981	-0.10038	-0.12448	-0.12004	0.63310	0.75862	-0.14155	0.06030	0.97897	0.19481	0.05642	0.02208	0.96443	-0.26395	0.01399	-0.00462	0.95228	-0.24947	-0.15432	0.08438	0.92213	0.37948	0.00955	-0.07468	0.99125	0.03155	-0.07110	0.10666	0.96319	-0.26598	0.02736	0.02777
278	0.99528	-0.05912	-0.07387	-0.02149	0.97849	-0.11352	-0.12391	-0.11966	0.62471	0.76468	-0.14734	0.05743	0.97963	0.19148	0.05411	0.02710	0.96444	-0.26390	0.01389	-0.00466	0.95371	-0.24340	-0.15394	0.08653	0.92046	0.38357	0.00971	-0.07443	0.99182	0.02127	-0.06851	0.10560	0.96318	-0.26603	0.02681	0.02815
279	0.99527	-0.06065	-0.07336	-0.01961	0.97725	-0.12692	-0.12265	-0.11762	0.61741	0.77001	-0.15140	0.05456	0.98023	0.18824	0.05221	0.03150	0.96446	-0.26382	0.01390	-0.00465	0.95533	-0.23678	-0.15304	0.08869	0.91947	0.38600	0.00982	-0.07400	0.99225	0.01153	-0.06634	0.10441	0.96321	-0.26597	0.02607	0.02846
280	0.99527	-0.06237	-0.07249	-0.01732	0.97606	-0.14044	-0.12069	-0.11408	0.61127	0.77464	-0.15358	0.05191	0.98078	0.18512	0.05079	0.03505	0.96449	-0.26371	0.01402	-0.00459	0.95709	-0.22965	-0.15162	0.09086	0.91912	0.38693	0.00986	-0.07350	0.99256	0.00246	-0.06461	0.10320	0.96327	-0.26581	0.02524	0.02870
281	0.99528	-0.06422	-0.07130	-0.01470	0.97489	-0.15398	-0.11808	-0.10926	0.60636	0.77859	-0.15386	0.04963	0.98129	0.18212	0.04987	0.03759	0.96452	-0.26360	0.01426	-0.00449	0.95897	-0.22206	-0.14973	0.09297	0.91936	0.38647	0.00981	-0.07297	0.99275	-0.00579	-0.06333	0.10202	0.96335	-0.26559	0.02436	0.02887
282	0.99529	-0.06615	-0.06981	-0.01181	0.97369	-0.16744	-0.11484	-0.10343	0.60271	0.78182	-0.15236	0.04781	0.98178	0.17923	0.04948	0.03909	0.96454	-0.26350	0.01461	-0.00436	0.96097	-0.21400	-0.14738	0.09497	0.92014	0.38472	0.00967	-0.07241	0.99285	-0.01311	-0.06253	0.10087	0.96344	-0.26532	0.02349	0.02898
283	0.99532	-0.06810	-0.06805	-0.00871	0.97243	-0.18074	-0.11101	-0.09687	0.60036	0.78430	-0.14927	0.04647	0.98226	0.17643	0.04958	0.03961	0.96455	-0.26345	0.01506	-0.00424	0.96306	-0.20549	-0.14463	0.09681	0.92142	0.38177	0.00944	-0.07178	0.99288	-0.01938	-0.06227	0.09971	0.96354	-0.26500	0.02268	0.02903
284	0.99534	-0.07005	-0.06603	-0.00548	0.97107	-0.19382	-0.10664	-0.08988	0.59932	0.78598	-0.14487	0.04556	0.98274	0.17369	0.05011	0.03926	0.96454	-0.26346	0.01559	-0.00416	0.96524	-0.19648	-0.14148	0.09843	0.92317	0.37767	0.00915	-0.07102	0.99287	-0.02449	-0.06256	0.09845	0.96366	-0.26465	0.02196	0.02903
285	0.99536	-0.07198	-0.06378	-0.00217	0.96959	-0.20666	-0.10176	-0.08271	0.59957	0.78679	-0.13944	0.04503	0.98322	0.17097	0.05098	0.03815	0.96451	-0.26354	0.01615	-0.00415	0.96749	-0.18698	-0.13796	0.09982	0.92535	0.37248	0.00880	-0.07006	0.99286	-0.02832	-0.06344	0.09700	0.96378	-0.26428	0.02134	0.02898
286	0.99538	-0.07388	-0.06129	0.00117	0.96796	-0.21921	-0.09640	-0.07554	0.60110	0.78671	-0.13325	0.04481	0.98369	0.16825	0.05215	0.03643	0.96445	-0.26369	0.01673	-0.00425	0.96980	-0.17699	-0.13409	0.10095	0.92791	0.36629	0.00840	-0.06887	0.99286	-0.03074	-0.06494	0.09526	0.96389	-0.26389	0.02084	0.02891
287	0.99539	-0.07575	-0.05858	0.00452	0.96619	-0.23148	-0.09059	-0.06855	0.60388	0.78569	-0.12656	0.04481	0.98416	0.16552	0.05355	0.03421	0.96438	-0.26393	0.01729	-0.00449	0.97212	-0.16657	-0.12986	0.10184	0.93080	0.35917	0.00796	-0.06740	0.99288	-0.03161	-0.06709	0.09317	0.96401	-0.26351	0.02047	0.02882
288	0.99540	-0.07760	-0.05566	0.00784	0.96427	-0.24342	-0.08437	-0.06180	0.60785	0.78371	-0.11958	0.04491	0.98462	0.16279	0.05509	0.03158	0.96428	-0.26426	0.01780	-0.00490	0.97444	-0.15578	-0.12528	0.10252	0.93395	0.35124	0.00749	-0.06564	0.99295	-0.03082	-0.06990	0.09064	0.96413	-0.26311	0.02022	0.02872
289	0.99539	-0.07945	-0.05251	0.01112	0.96221	-0.25504	-0.07776	-0.05535	0.61299	0.78075	-0.11247	0.04501	0.98505	0.16009	0.05674	0.02861	0.96415	-0.26466	0.01822	-0.00547	0.97671	-0.14471	-0.12037	0.10302	0.93729	0.34264	0.00698	-0.06357	0.99304	-0.02825	-0.07339	0.08763	0.96424	-0.26271	0.02008	0.02862
290	0.99537	-0.08131	-0.04916	0.01435	0.96003	-0.26630	-0.07082	-0.04919	0.61928	0.77677	-0.10533	0.04500	0.98547	0.15749	0.05843	0.02530	0.96402	-0.26512	0.01853	-0.00614	0.97890	-0.13349	-0.11511	0.10338	0.94074	0.33350	0.00644	-0.06120	0.99315	-0.02382	-0.07754	0.08411	0.96437	-0.26225	0.02004	0.02852
291	0.99533	-0.08320	-0.04561	0.01750	0.95774	-0.27714	-0.06362	-0.04329	0.62670	0.77174	-0.09823	0.04479	0.98584	0.15506	0.06014	0.02163	0.96388	-0.26561	0.01873	-0.00686	0.98098	-0.12226	-0.10951	0.10364	0.94423	0.32400	0.00586	-0.05854	0.99323	-0.01749	-0.08231	0.08007	0.96452	-0.26170	0.02007	0.02841
292	0.99527	-0.08515	-0.04188	0.02057	0.95538	-0.28753	-0.05622	-0.03761	0.63523	0.76564	-0.09118	0.04429	0.98616	0.15285	0.06182	0.01759	0.96374	-0.26609	0.01880	-0.00754	0.98292	-0.11115	-0.10360	0.10381	0.94768	0.31430	0.00523	-0.05554	0.99324	-0.00923	-0.08763	0.07553	0.96472	-0.26099	0.02015	0.02830
293	0.99519	-0.08716	-0.03799	0.02354	0.95297	-0.29740	-0.04874	-0.03207	0.64483	0.75843	-0.08418	0.04343	0.98642	0.15090	0.06346	0.01321	0.96361	-0.26654	0.01874	-0.00811	0.98472	-0.10028	-0.09739	0.10386	0.95105	0.30456	0.00457	-0.05217	0.99313	0.00091	-0.09342	0.07051	0.96497	-0.26007	0.02024	0.02817
294	0.99508	-0.08925	-0.03398	0.02639	0.95054	-0.30670	-0.04124	-0.02662	0.65547	0.75008	-0.07724	0.04212	0.98663	0.14918	0.06501	0.00854	0.96350	-0.26693	0.01856	-0.00852	0.98636	-0.08978	-0.09095	0.10372	0.95429	0.29493	0.00388	-0.04831	0.99282	0.01288	-0.09956	0.06502	0.96528	-0.25890	0.02031	0.02802
295	0.99494	-0.09142	-0.02988	0.02910	0.94812	-0.31539	-0.03381	-0.02120	0.66706	0.74058	-0.07040	0.04027	0.98679	0.14767	0.06646	0.00365	0.96341	-0.26726	0.01828	-0.00877	0.98786	-0.07972	-0.08433	0.10329	0.95737	0.28551	0.00317	-0.04381	0.99226	0.02657	-0.10592	0.05910	0.96567	-0.25747	0.02031	0.02782
296	0.99477	-0.09367	-0.02572	0.03164	0.94575	-0.32343	-0.02648	-0.01579	0.67953	0.72989	-0.06373	0.03780	0.98691	0.14630	0.06778	-0.00134	0.96334	-0.26754	0.01794	-0.00886	0.98923	-0.07016	-0.07761	0.10239	0.96027	0.27640	0.00247	-0.03851	0.99138	0.04183	-0.11233	0.05281	0.96613	-0.25579	0.02019	0.02755
297	0.99457	-0.09598	-0.02155	0.03400	0.94345	-0.33080	-0.01928	-0.01038	0.69278	0.71803	-0.05734	0.03467	0.98700	0.14500	0.06900	-0.00633	0.96328	-0.26780	0.01755	-0.00881	0.99048	-0.06113	-0.07089	0.10091	0.96297	0.26766	0.00179	-0.03230	0.99014	0.05846	-0.11865	0.04622	0.96664	-0.25391	0.01989	0.02717
298	0.99434	-0.09834	-0.01740	0.03615	0.94125	-0.33745	-0.01223	-0.00501	0.70669	0.70499	-0.05134	0.03087	0.98708	0.14367	0.07011	-0.01119	0.96322	-0.26802	0.01717	-0.00863	0.99163	-0.05261	-0.06427	0.09880	0.96546	0.25933	0.00120	-0.02520	0.98847	0.07626	-0.12468	0.03946	0.96720	-0.25186	0.01938	0.02665
299	0.99410	-0.10073	-0.01332	0.03806	0.93919	-0.34336	-0.00534	0.00026	0.72115	0.69075	-0.04586	0.02643	0.98715	0.14224	0.07114	-0.01577	0.96319	-0.26818	0.01681	-0.00837	0.99268	-0.04453	-0.05784	0.09621	0.96772	0.25143	0.00079	-0.01747	0.98638	0.09496	-0.13029	0.03267	0.96779	-0.24972	0.01862	0.02595
300	0.99383	-0.10313	-0.00934	0.03974	0.93729	-0.34851	0.00139	0.00533	0.73606	0.67533	-0.04103	0.02142	0.98723	0.14064	0.07208	-0.01993	0.96317	-0.26826	0.01649	-0.00805	0.99360	-0.03684	-0.05169	0.09340	0.96974	0.24395	0.00066	-0.00954	0.98385	0.11426	-0.13534	0.02603	0.96839	-0.24756	0.01762	0.02508
301	0.99355	-0.10551	-0.00549	0.04117	0.93558	-0.35289	0.00795	0.01010	0.75130	0.65874	-0.03692	0.01596	0.98735	0.13881	0.07293	-0.02355	0.96319	-0.26822	0.01622	-0.00770	0.99439	-0.02949	-0.04590	0.09062	0.97153	0.23693	0.00088	-0.00190	0.98091	0.13382	-0.13972	0.01974	0.96898	-0.24542	0.01638	0.02403
302	0.99326	-0.10789	-0.00181	0.04235	0.93407	-0.35651	0.01429	0.01444	0.76674	0.64099	-0.03357	0.01022	0.98751	0.13673	0.07367	-0.02654	0.96324	-0.26805	0.01602	-0.00735	0.99503	-0.02247	-0.04051	0.08810	0.97308	0.23042	0.00149	0.00499	0.97763	0.15325	-0.14340	0.01401	0.96955	-0.24336	0.01494	0.02282
303	0.99296	-0.11025	0.00168	0.04330	0.93279	-0.35938	0.02041	0.01825	0.78228	0.62214	-0.03099	0.00439	0.98772	0.13437	0.07429	-0.02883	0.96333	-0.26777	0.01592	-0.00701	0.99554	-0.01581	-0.03556	0.08595	0.97440	0.22454	0.00250	0.01074	0.97409	0.17216	-0.14639	0.00908	0.97008	-0.24145	0.01335	0.02149
304	0.99265	-0.11259	0.00494	0.04403	0.93174	-0.36155	0.02624	0.02143	0.79779	0.60223	-0.02912	-0.00135	0.98800	0.13170	0.07479	-0.03035	0.96343	-0.26740	0.01595	-0.00667	0.99592	-0.00957	-0.03107	0.08421	0.97551	0.21941	0.00385	0.01505	0.97041	0.19014	-0.14875	0.00514	0.97055	-0.23976	0.01165	0.02009
305	0.99234	-0.11491	0.00794	0.04457	0.93093	-0.36303	0.03176	0.02390	0.81319	0.58129	-0.02789	-0.00680	0.98834	0.12874	0.07519	-0.03106	0.96355	-0.26698	0.01610	-0.00634	0.99619	-0.00382	-0.02706	0.08286	0.97639	0.21520	0.00548	0.01772	0.96672	0.20680	-0.15061	0.00238	0.97096	-0.23833	0.00990	0.01866
306	0.99203	-0.11721	0.01064	0.04495	0.93037	-0.36385	0.03692	0.02560	0.82839	0.55937	-0.02719	-0.01177	0.98873	0.12551	0.07552	-0.03091	0.96366	-0.26656	0.01637	-0.00602	0.99637	0.00136	-0.02352	0.08182	0.97705	0.21208	0.00730	0.01868	0.96316	0.22177	-0.15213	0.00090	0.97127	-0.23720	0.00817	0.01727
